"The tableau all waned at last with the pallidness aloft  and once more the Pequod and every soul on her decks were wrapped in a pall","[0.00017692212713882327, 0.00012594253348652273, 5.431903264252469e-05, 0.010293297469615936, 0.01936718262732029, 0.010545608587563038, 0.3354957103729248, 9.208774827129673e-06, 3.7596391848637722e-06, 0.03687039762735367, 0.0005538738332688808, 0.4568523168563843, 0.19920918345451355, 4.516021817835281e-06, 0.00835710484534502, 0.0003641825751401484, 0.002275879727676511, 0.01027205865830183, 0.003929990343749523, 6.697628850815818e-05, 0.061249759048223495, 0.0005168169736862183, 0.37514543533325195, 0.1415013074874878, 0.02045685425400734]","0.0677479441797368"
"What a relief it was to choking Stubb  when a rat made a sudden racket in the hold below","[0.01051571685820818, 0.006793071515858173, 0.07264863699674606, 0.17017622292041779, 0.3520689010620117, 7.961290293678758e-09, 9.329595923190936e-05, 0.01899968832731247, 0.01379135251045227, 0.0003375372034497559, 0.0051954155787825584, 0.11918344348669052, 0.0014874797780066729, 0.001275150920264423, 0.11391744762659073, 0.22652757167816162, 0.00023422884987667203, 0.0007414036081172526]","0.06188814293563717"
"Ye that fear the LORD  trust in the LORD  he is their help and their shield","[0.00323201110586524, 0.0003960684407502413, 0.09935703873634338, 0.008998356759548187, 2.47275602305308e-06, 0.4337333142757416, 0.07994085550308228, 0.5746861100196838, 0.001490310300141573, 0.03029138781130314, 0.004661199636757374, 0.000279856234556064, 0.07724794745445251, 0.05345078557729721, 0.017578843981027603]","0.09235643723950489"
"Ever since the blow  he had lain in his berth  but that morning  hearing the tumult on the deck  he had crept out  and thus far had watched the whole scene","[0.0009022792801260948, 0.25710830092430115, 1.8700140572036617e-05, 0.002600332722067833, 0.04807065799832344, 0.00018245301907882094, 0.11846894025802612, 0.20732218027114868, 6.0356960602803156e-05, 0.0003271574678365141, 0.020531730726361275, 0.010608943179249763, 6.537960143759847e-05, 0.19430707395076752, 0.00024113913241308182, 0.010567978024482727, 0.6442099809646606, 0.028300484642386436, 0.05107487738132477, 0.29396870732307434, 0.0005244509666226804, 0.12258242815732956, 0.12721428275108337, 0.00020142141147516668, 0.002434861147776246, 0.13409896194934845, 0.000782097689807415, 0.3231430649757385, 0.028292862698435783, 0.032328587025403976]","0.08868468909137543"
"And the angel of the LORD said unto Balaam  Go with the men  but only the word that I shall speak unto thee  that thou shalt speak","[0.044320132583379745, 5.18864399055019e-05, 0.18239082396030426, 0.18416815996170044, 0.05348522216081619, 0.08898123353719711, 0.22583377361297607, 0.0005961155402474105, 1.8166729205404408e-05, 0.004476442933082581, 0.036770742386579514, 0.008923796005547047, 0.00028953427681699395, 0.004539746791124344, 0.08339997380971909, 0.00047326047206297517, 0.017486082389950752, 0.13285037875175476, 0.03128284588456154, 0.16746093332767487, 0.32383307814598083, 0.1357118934392929, 0.005323376972228289, 0.14218974113464355, 0.18285270035266876, 0.06337674707174301]","0.08158026110273707"
"War  therefore  open or concealed  alike My voice dissuades  for what can force or guile With him  or who deceive his mind  whose eye Views all things at one view","[1.3304678759595845e-05, 9.056937415152788e-05, 0.0014412745367735624, 0.00013557063357438892, 9.645034151617438e-05, 8.672854164615273e-06, 0.0029350777622312307, 6.902932909724768e-06, 0.0019347977358847857, 0.004698025994002819, 0.005523841828107834, 9.973580745281652e-05, 0.01699310913681984, 4.227544195600785e-05, 0.0003064708143938333, 0.0025546071119606495, 0.017223229631781578, 0.000692119647283107, 8.840642112772912e-05, 0.003487169975414872, 0.017043586820364, 5.035062713432126e-05, 0.002336073201149702, 1.6390233213314787e-05, 0.029629621654748917, 0.27313950657844543, 0.008749771863222122, 0.01585535705089569, 0.0020112325437366962]","0.014041500111488858"
"We three shall be able to go very well in my chaise  and when we are in town  if you do not like to go wherever I do  well and good  you may always go with one of my daughters","[0.0002912100462708622, 0.0011654963018372655, 0.14611004292964935, 0.00974514614790678, 0.8757671117782593, 0.018202314153313637, 0.000784505158662796, 0.07839600741863251, 0.012362223118543625, 0.0071797920390963554, 8.449072993244044e-06, 0.02526257187128067, 0.0027197592426091433, 0.25746244192123413, 0.134011909365654, 0.06229744106531143, 0.0028411110397428274, 0.0009419628186151385, 0.07510902732610703, 0.02043979801237583, 0.6948652267456055, 0.05003584921360016, 0.15476244688034058, 0.1667945832014084, 0.00014312038547359407, 0.07306145876646042, 0.019230403006076813, 0.0012078913860023022, 0.022912267595529556, 0.002235713414847851, 0.003269712207838893, 0.013402133248746395, 0.001630520448088646, 0.058803725987672806, 0.052023746073246, 0.002878274768590927, 0.3063482642173767, 0.27464064955711365, 0.01078934594988823]","0.0933367603559488"
"Do you not see how it would serve to have such a body and soul that when you enter the crowd an atmosphere of desire and command enters with you  and every one is impress  d with your Personality","[0.015855487436056137, 0.004874190781265497, 0.05919511988759041, 0.07994095236063004, 0.04751841351389885, 0.08371511101722717, 0.0012285824632272124, 0.08680958300828934, 0.034289076924324036, 0.020115433260798454, 0.4758777916431427, 0.0019158720970153809, 0.02135557308793068, 0.030080756172537804, 0.02267530746757984, 0.0021836115047335625, 0.13763393461704254, 0.010784227401018143, 0.19332771003246307, 3.3106149203376845e-05, 0.0006510522216558456, 0.001915994449518621, 0.4440118372440338, 0.0011062665143981576, 0.31830453872680664, 3.397995897103101e-05, 0.002516751643270254, 0.005855334457010031, 0.1695796251296997, 0.05859958007931709, 0.001618725131265819, 0.11854803562164307, 0.0719880759716034, 1.0835817192855757e-05, 3.144256697851233e-05, 0.023448292165994644, 0.02136196754872799, 2.7466987830848666e-06]","0.0676051295466538"
"And as he sat upon the mount of Olives  the disciples came unto him privately  saying  Tell us  when shall these things be","[0.005981534719467163, 0.025315675884485245, 0.015651775524020195, 0.0029529451858252287, 0.573737621307373, 0.0010147460270673037, 0.2056610882282257, 0.002043182263150811, 0.01710028573870659, 0.0009670360013842583, 0.09435659646987915, 0.03344178572297096, 0.8062323927879333, 2.419884731352795e-05, 0.015809260308742523, 3.150026714138221e-06, 0.11178290098905563, 0.003941436763852835, 0.010837476700544357, 0.0188901387155056, 0.17968140542507172, 0.4650270938873291]","0.11774789670566448"
"And hearken thou to the supplication of thy servant  and of thy people Israel  when they shall pray toward this place  and hear thou in heaven thy dwelling place  and when thou hearest  forgive","[0.005978364031761885, 4.300630826037377e-05, 0.24474753439426422, 0.3268677294254303, 0.00016942506772466004, 0.6727486848831177, 0.019780272617936134, 0.011052332818508148, 0.02215745858848095, 0.03296061232686043, 0.30923986434936523, 0.002410243498161435, 3.692301470437087e-05, 0.005137065425515175, 0.1888587474822998, 0.08256273716688156, 0.006209069397300482, 0.0002517840184736997, 0.0032329773530364037, 0.04401378706097603, 0.06924755126237869, 0.009577450342476368, 0.003706134157255292, 0.010355457663536072, 0.00326559878885746, 0.015160111710429192, 0.0003857796546071768, 0.25962167978286743, 0.09947363287210464, 0.0029417728073894978, 0.32608750462532043, 0.0001070105645339936, 2.327221409359481e-06]","0.08419365547521893"
"We grope for the wall like the blind  and we grope as if we had no eyes  we stumble at noon day as in the night  we are in desolate places as dead men","[2.175137160520535e-05, 0.06331688910722733, 0.10361259430646896, 0.0006862473674118519, 0.0011493039783090353, 0.031362008303403854, 0.0005860733799636364, 0.01519386563450098, 0.02916569635272026, 0.02494623325765133, 0.004330964758992195, 0.13334926962852478, 0.32436978816986084, 0.03638844192028046, 0.10819520801305771, 0.02708510309457779, 0.0007939092465676367, 0.00013513167505152524, 0.007032052613794804, 0.0004479102208279073, 0.00022089249978307635, 0.006911829113960266, 0.0029405674431473017, 0.32844483852386475, 0.0896541103720665, 0.08814112842082977, 0.046074654906988144, 0.04599307104945183, 1.815656287362799e-05, 0.03202465921640396, 0.013510606251657009, 0.001728975446894765, 0.053642552345991135]","0.04913559044105183"
"But I only mean to say that there are advertising offices  and that by applying to them I should have no doubt of very soon meeting with something that would do","[0.018953649327158928, 0.0013110494473949075, 0.0036668849643319845, 0.24555253982543945, 0.5912179946899414, 0.5913728475570679, 0.030616147443652153, 0.33724692463874817, 2.8221288630447816e-06, 0.0007847265223972499, 0.07148522138595581, 0.019417621195316315, 0.0005218523438088596, 0.0015981084434315562, 0.16349704563617706, 0.2462957352399826, 0.08649895340204239, 0.006140705198049545, 0.10106608271598816, 0.028104349970817566, 0.07639938592910767, 0.12227626889944077, 0.00017107065650634468, 0.014714949764311314, 0.0015613678842782974, 0.23743975162506104, 0.0008331190329045057, 0.1281917691230774, 0.1462133824825287, 0.008986848406493664]","0.10940463919600915"
"Now upon the first day of the week  very early in the morning  they came unto the sepulchre  bringing the spices which they had prepared  and certain others with them","[0.0001594285131432116, 0.07543329894542694, 0.025752583518624306, 0.28443220257759094, 0.6286140084266663, 0.2771323323249817, 0.01809213124215603, 1.8993514458998106e-05, 0.02669687010347843, 0.2622325122356415, 0.6187106370925903, 0.26275625824928284, 0.01029740646481514, 0.027219688519835472, 0.0009264784748665988, 0.11438421905040741, 0.00041222121217288077, 4.9938960728468373e-05, 0.06807349622249603, 0.0007120802183635533, 0.02677980624139309, 0.3532644510269165, 0.69358891248703, 0.14705172181129456, 0.07158739119768143, 0.0006238293717615306, 0.020454421639442444, 0.006336911581456661, 0.5141150951385498]","0.15641066642631907"
"Over the black pine  wood came flying and flashing in the moon a naked sword  such a slender and sparkling rapier as may have fought many an unjust duel in that ancient park","[0.05170426890254021, 1.2468052773328964e-05, 0.0004171412729192525, 0.003390486119315028, 0.0005371721927076578, 0.00011303049541311339, 0.026822850108146667, 0.0011877777287736535, 0.006651999894529581, 0.588161289691925, 0.010188876651227474, 1.756315032253042e-05, 0.00040154586895368993, 0.0005807050038129091, 0.0001944460382219404, 0.021461671218276024, 0.001914008753374219, 0.17280620336532593, 0.00029169704066589475, 0.00017614052921999246, 0.053014904260635376, 0.004984698258340359, 0.05743090435862541, 0.00034772351500578225, 0.002010190626606345, 0.021645283326506615, 0.0008033437188714743, 0.013661163859069347, 0.03470853716135025, 0.013758235611021519, 0.0048407213762402534, 0.000558683299459517]","0.03421236660781801"
"And the angel of the LORD said unto Elijah  Go down with him  be not afraid of him","[0.044320132583379745, 5.18864399055019e-05, 0.18239082396030426, 0.18416815996170044, 0.05348522216081619, 0.08898123353719711, 0.22583377361297607, 0.00015214034647215158, 1.701600012893323e-05, 0.011146505363285542, 0.026508484035730362, 0.14408506453037262, 0.00011989678023383021, 0.08866290748119354, 0.047094255685806274, 0.19603919982910156, 0.16893504559993744]","0.08599951458285539"
"His appearance is so much against him  and his manner so bad  that if she ever were disposed to favour him  she is not now","[0.0002599359431769699, 0.05743864178657532, 0.008007263764739037, 0.023878613486886024, 6.811415369156748e-05, 0.008822912350296974, 0.037677716463804245, 0.12049874663352966, 0.002718735486268997, 0.1114174947142601, 0.008228183723986149, 0.31111136078834534, 0.008843730203807354, 0.012971890158951283, 0.030277863144874573, 0.0027551965322345495, 6.126814696472138e-05, 0.8660292029380798, 6.028023562976159e-05, 0.6892089247703552, 0.16641588509082794, 0.0006749472813680768, 0.042966101318597794, 0.0036569908261299133]","0.10475208333097423"
"It had previously come to me that this ivory leg had at sea been fashioned from the polished bone of the sperm whale  s jaw","[0.005368003621697426, 0.0027050809003412724, 0.004591740667819977, 0.3476299047470093, 0.005995722021907568, 0.3304230272769928, 0.02530289627611637, 7.86117379902862e-06, 0.0001119289590860717, 0.07391252368688583, 0.0007499505300074816, 8.370633440790698e-05, 0.03139079362154007, 0.0001929497520904988, 0.1611742079257965, 0.12743684649467468, 0.0003342571435496211, 0.011002754792571068, 0.7414644956588745, 0.1437920480966568, 4.1802937630563974e-05, 0.7142068147659302, 9.100462193600833e-05, 4.77945491184073e-07]","0.11366711666470053"
"Frank comes to  morrow  I had a letter this morning  we see him to  morrow by dinner  time to a certainty  he is at Oxford to  day  and he comes for a whole fortnight  I knew it would be so","[0.00023747712839394808, 0.16445234417915344, 4.5276697164808866e-06, 0.00043702777475118637, 0.005480198189616203, 0.13143818080425262, 0.006285305134952068, 0.003570971544831991, 0.6280242800712585, 0.00012693044845946133, 0.0012459650170058012, 0.03968945890665054, 0.005650738719850779, 0.0016927823890000582, 0.003952170256525278, 0.00023916266218293458, 0.01062944158911705, 0.015790428966283798, 0.010868638753890991, 9.039928954734933e-06, 0.11040879786014557, 0.18094401061534882, 0.008407402783632278, 0.0011567991459742188, 0.014566737227141857, 8.35710161481984e-05, 0.062115881592035294, 0.07718180119991302, 0.0276225283741951, 0.012789112515747547, 0.080935537815094, 0.00192259659525007, 0.012079711072146893, 0.03832360357046127, 0.004348296672105789, 0.041206467896699905, 0.0670229122042656, 0.5944228172302246, 0.015219303779304028]","0.06104058870001749"
"When she saw him  so helpless and so beautiful  crying for his mother  the king  s daughter pitied him and loved him","[0.005199562758207321, 0.012485756538808346, 0.18351565301418304, 0.001293532783165574, 0.0005680770264007151, 0.11089896410703659, 0.17432688176631927, 0.002668578177690506, 5.364398384699598e-05, 0.05370110645890236, 0.07757949084043503, 0.08168257772922516, 0.004569375887513161, 0.00016819406300783157, 0.0006801115232519805, 0.00018563802586868405, 1.1758297659980599e-05, 0.39926978945732117, 0.22032134234905243, 0.0007404069183394313, 0.7419236302375793]","0.09865924152113405"
